"","countriesAndTerritories","geoId","date","cases","deaths","cum_cases","cum_deaths","cum_deaths_400","est_ccfr","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases"
"44","Bosnia and Herzegovina","BA","2020/03/05",2,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Bosnia and Herzegovina","BA","2020/03/06",0,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Bosnia and Herzegovina","BA","2020/03/07",1,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Bosnia and Herzegovina","BA","2020/03/08",0,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Bosnia and Herzegovina","BA","2020/03/09",0,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Bosnia and Herzegovina","BA","2020/03/10",2,0,5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Bosnia and Herzegovina","BA","2020/03/11",2,0,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Bosnia and Herzegovina","BA","2020/03/12",4,0,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Bosnia and Herzegovina","BA","2020/03/13",2,0,13,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Bosnia and Herzegovina","BA","2020/03/14",5,0,18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Bosnia and Herzegovina","BA","2020/03/15",6,0,24,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Bosnia and Herzegovina","BA","2020/03/16",1,0,25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Bosnia and Herzegovina","BA","2020/03/17",1,0,26,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Bosnia and Herzegovina","BA","2020/03/18",12,0,38,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Bosnia and Herzegovina","BA","2020/03/19",25,0,63,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Bosnia and Herzegovina","BA","2020/03/20",26,0,89,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Bosnia and Herzegovina","BA","2020/03/21",4,1,93,1,400,428.351670276597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Bosnia and Herzegovina","BA","2020/03/22",33,0,126,1,400,436.720832575354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Bosnia and Herzegovina","BA","2020/03/23",10,0,136,1,400,361.463237124068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Bosnia and Herzegovina","BA","2020/03/24",30,2,166,3,1200,1033.54470493661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Bosnia and Herzegovina","BA","2020/03/25",10,0,176,3,1200,874.844633299941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Bosnia and Herzegovina","BA","2020/03/26",15,0,191,3,1200,773.520314842365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Bosnia and Herzegovina","BA","2020/03/27",46,1,237,4,1600,1067.54517936512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Bosnia and Herzegovina","BA","2020/03/28",21,1,258,5,2000,1229.7180576989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Bosnia and Herzegovina","BA","2020/03/29",65,1,323,6,2400,1575.07954233706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Bosnia and Herzegovina","BA","2020/03/30",45,4,368,10,4000,2559.44571254938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Bosnia and Herzegovina","BA","2020/03/31",52,3,420,13,5200,3246.21734181272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Bosnia and Herzegovina","BA","2020/04/01",39,0,459,13,5200,3037.84883450442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Bosnia and Herzegovina","BA","2020/04/02",74,3,533,16,6400,3737.1729836151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Bosnia and Herzegovina","BA","2020/04/03",46,1,579,17,6800,3734.90241229957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Bosnia and Herzegovina","BA","2020/04/04",45,4,624,21,8400,4327.54326041664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Bosnia and Herzegovina","BA","2020/04/05",30,2,654,23,9200,4356.97356528482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Bosnia and Herzegovina","BA","2020/04/06",20,6,674,29,11600,5014.55081730021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Bosnia and Herzegovina","BA","2020/04/07",90,4,764,33,13200,5795.24856255161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
