"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"12","BR","BRMG",20869101,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"15","BR","BRPA",8175113,0.15,0.15,0.01,0.01,100,1,0.15,0.15,0.01,0.01,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"19","BR","BRPR",11163018,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"20","BR","BRRJ",16550024,0.025,0.025,0,0,120,1,0.025,0.025,0,0,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"24","BR","BRRS",11247972,0,0,0,0,3,1,0,0,0,0,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"25","BR","BRSC",6819190,0.0346534653465347,0.045,0.00510204081632653,0.002,202,6,0.0346534653465347,0.045,0.00510204081632653,0.002,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"27","BR","BRSP",44396484,0.0434412265758092,0.0390704256393518,0.00367309458218549,0.00322161172161172,1174,13,0.0434412265758092,0.0390704256393518,0.00367309458218549,0.00322161172161172,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0613697644374884,2098,0.00715913190214941,2098,0.0613697644374884,0.00715913190214941
