"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"15","BR","BRPA",8175113,0.120689655172414,0.141333333333333,0.0357142857142857,0.025,290,5,0.120689655172414,0.141333333333333,0.0357142857142857,0.025,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"16","BR","BRPB",3972202,0.2,0.13,0.0384615384615385,0.125,130,4,0.2,0.13,0.0384615384615385,0.125,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"17","BR","BRPE",9345173,0.03,0.025,0,0,200,2,0.03,0.025,0,0,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"18","BR","BRPI",3204028,0.0168067226890756,0.004,0.0252100840336134,0.15,119,5,0.0168067226890756,0.004,0.0252100840336134,0.15,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"19","BR","BRPR",11163018,0.0760869565217391,0.0425396825396825,0.0217391304347826,0.00888888888888889,92,9,0.0760869565217391,0.0425396825396825,0.0217391304347826,0.00888888888888889,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"20","BR","BRRJ",16550024,0.0574257425742574,0.0684761904761905,0.00495049504950495,0.00633333333333333,1010,10,0.0574257425742574,0.0684761904761905,0.00495049504950495,0.00633333333333333,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"21","BR","BRRN",3442175,0.08,0.08,0,0,300,3,0.08,0.08,0,0,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"24","BR","BRRS",11247972,0.0126903553299492,0.0114285714285714,0,0,394,7,0.0126903553299492,0.0114285714285714,0,0,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"25","BR","BRSC",6819190,0,0,0,0,85,3,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"27","BR","BRSP",44396484,0.0310274669379451,0.0270889152407304,0.00334190231362468,0.00527883880825057,3932,54,0.0310274669379451,0.0270889152407304,0.00334190231362468,0.00527883880825057,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,2,0.0533333333333333,0.0675,0.01,0.015,204453710,0.15,0.15,0,0,100,1,0.0526642365756929,0.0519185438496821,10131,0.00829550800752861,0.0140813167949585,10131,0.0536156173148611,0.0528772131503401,0.00821442592359225,0.0139436829684024
