"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0625,0.0625,0,0,80,0.02,0.02,0,0,50,50,0.0461538461538462,0.0461538461538462,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"43","ES","ESMD","ESM",6663394,0.139705882352941,0.122777777777778,0.0147058823529412,0.0555555555555556,136,6663394,0.152,0.184126984126984,0,0,125,0.139705882352941,0.122777777777778,0.0147058823529412,0.0555555555555556,136,136,0.145593869731801,0.152159581584869,0.00766283524904215,0.0289484887186037,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0,0,0,0,18,0.0625,0.0625,0,0,32,32,0.04,0.04,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"46","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0,0,0,0,24,0.057078479278091,0.057078479278091,0,0,170,170,0.0500172241096674,0.0500172241096674,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"47","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,100,2207776,0,0,0,0,24,0.057078479278091,0.057078479278091,0,0,170,170,0.0500172241096674,0.0500172241096674,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"48","ES","ESPV","ESSS",723576,0.05,0.05,0,0,40,2207776,0,0,0,0,24,0.057078479278091,0.057078479278091,0,0,170,170,0.0500172241096674,0.0500172241096674,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.02,0.02,0,0,100,0,0,0,0,0,0,0.02,0.02,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"50","ES","ESVC","ESA",1858683,0.1,0.1,0,0,20,5003769,0.0112359550561798,0.00625,0,0,89,0.0681422090694701,0.0681422090694701,0,0,75,75,0.0372601565866479,0.0345543639037211,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.0112359550561798,0.00625,0,0,89,0.0681422090694701,0.0681422090694701,0,0,75,75,0.0372601565866479,0.0345543639037211,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
"52","ES","ESVC","ESV",2565124,0.0333333333333333,0.0333333333333333,0,0,30,5003769,0.0112359550561798,0.00625,0,0,89,0.0681422090694701,0.0681422090694701,0,0,75,75,0.0372601565866479,0.0345543639037211,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0529160304695142,0.0521026484006152,1263,0.00199443098126541,0.00501606580553621,1263,0.0688364039841337,0.0495982740317161,0.001377990333336,0.00346569535688853
