"","countrycode","regioncode","provincecode","population","estprop_provs","meanprop_provs","estprop_provs2","meanprop_provs2","sumreach_provs","population_region","estprop_regs","meanprop_regs","estprop_regs2","meanprop_regs2","sumreach_regs","estprop_regs_rhs","meanprop_regs_rhs","estprop_regs_rhs2","meanprop_regs_rhs2","sumreach_regs_rhs","meanprop_regs_agg","estprop_regs_agg","meanprop_regs_agg2","estprop_regs_agg2","population_country","estprop_country","meanprop_country","estprop_country2","meanprop_country2","sumreach_country","estprop_country_rhs","meanprop_country_rhs","estprop_country_rhs2","meanprop_country_rhs2","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg","meanprop_country_agg2","estprop_country_agg2"
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,0.0141509433962264,0.0253995272745273,0,NA,1060,0,0,0,0,0,0.0253995272745273,0.0141509433962264,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0.00714285714285714,0.0133333333333333,0,NA,700,0,0,0,0,0,0.0133333333333333,0.00714285714285714,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.0100719424460432,0.0123076923076923,0,NA,695,0,0,0,0,0,0.0123076923076923,0.0100719424460432,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0333651096282174,0.0401960784313726,0,NA,1049,0,0,0,0,0,0.0401960784313726,0.0333651096282174,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.0362429811128127,0.040521978021978,0,NA,1959,0,0,0,0,0,0.040521978021978,0.0362429811128127,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.0362429811128127,0.040521978021978,0,NA,1959,0,0,0,0,0,0.040521978021978,0.0362429811128127,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.0362429811128127,0.040521978021978,0,NA,1959,0,0,0,0,0,0.040521978021978,0.0362429811128127,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.0362429811128127,0.040521978021978,0,NA,1959,0,0,0,0,0,0.040521978021978,0.0362429811128127,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"28","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,2032863,0.0362429811128127,0.040521978021978,0,NA,1959,0,0,0,0,0,0.040521978021978,0.0362429811128127,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,0.031496062992126,0.0362962962962963,0,NA,635,0,0,0,0,0,0.0362962962962963,0.031496062992126,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,0.031496062992126,0.0362962962962963,0,NA,635,0,0,0,0,0,0.0362962962962963,0.031496062992126,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,7675217,0.0307096774193548,0.0369270833333333,0,NA,3875,0,0,0,0,0,0.0369270833333333,0.0307096774193548,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0307096774193548,0.0369270833333333,0,NA,3875,0,0,0,0,0,0.0369270833333333,0.0307096774193548,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0307096774193548,0.0369270833333333,0,NA,3875,0,0,0,0,0,0.0369270833333333,0.0307096774193548,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.0307096774193548,0.0369270833333333,0,NA,3875,0,0,0,0,0,0.0369270833333333,0.0307096774193548,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.0403587443946188,0.0376923076923077,0,NA,1115,0,0,0,0,0,0.0376923076923077,0.0403587443946188,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.0403587443946188,0.0376923076923077,0,NA,1115,0,0,0,0,0,0.0376923076923077,0.0403587443946188,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,0.0181573638197714,0.0271014492753623,0,NA,1487,0,0,0,0,0,0.0271014492753623,0.0181573638197714,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.0181573638197714,0.0271014492753623,0,NA,1487,0,0,0,0,0,0.0271014492753623,0.0181573638197714,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,0.0181573638197714,0.0271014492753623,0,NA,1487,0,0,0,0,0,0.0271014492753623,0.0181573638197714,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.0181573638197714,0.0271014492753623,0,NA,1487,0,0,0,0,0,0.0271014492753623,0.0181573638197714,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"41","ES","ESIB","ESPM",1149460,0.0381818181818182,0.0414965986394558,0,NA,550,1149460,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0,0,0,NA,375,0,0,0,0,0,0,0,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"43","ES","ESMD","ESM",6663394,NA,NA,NA,NA,0,6663394,0.0568772375562998,0.0599428783875614,0,NA,34636,0,0,0,0,0,0.0599428783875614,0.0568772375562998,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.0371428571428571,0.0425,0,NA,350,0,0,0,0,0,0.0425,0.0371428571428571,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.0452830188679245,0.0435714285714286,0,NA,2385,0,0,0,0,0,0.0435714285714286,0.0452830188679245,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"47","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,0.0452830188679245,0.0435714285714286,0,NA,2385,0,0,0,0,0,0.0435714285714286,0.0452830188679245,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.0452830188679245,0.0435714285714286,0,NA,2385,0,0,0,0,0,0.0435714285714286,0.0452830188679245,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.02,0.02,0,NA,100,0,0,0,0,0,0.02,0.02,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,0.0379310344827586,0.0342549923195085,0,NA,2030,0,0,0,0,0,0.0342549923195085,0.0379310344827586,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.0379310344827586,0.0342549923195085,0,NA,2030,0,0,0,0,0,0.0342549923195085,0.0379310344827586,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,5003769,0.0379310344827586,0.0342549923195085,0,NA,2030,0,0,0,0,0,0.0342549923195085,0.0379310344827586,NA,0,47026208,0.0356418918918919,0.0336287752721,0,NA,11840,0.0306321095078211,0.0337073492163519,0,0,57976,0.0336940239685585,0.0314817116538535,NA,0
