"","countrycode","regioncode","provincecode","population","estprop_provs","meanprop_provs","estprop_provs2","meanprop_provs2","sumreach_provs","population_region","estprop_regs","meanprop_regs","estprop_regs2","meanprop_regs2","sumreach_regs","estprop_regs_rhs","meanprop_regs_rhs","estprop_regs_rhs2","meanprop_regs_rhs2","sumreach_regs_rhs","meanprop_regs_agg","estprop_regs_agg","meanprop_regs_agg2","estprop_regs_agg2","population_country","estprop_country","meanprop_country","estprop_country2","meanprop_country2","sumreach_country","estprop_country_rhs","meanprop_country_rhs","estprop_country_rhs2","meanprop_country_rhs2","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg","meanprop_country_agg2","estprop_country_agg2"
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.0510608935656374,0.0620798319327731,0,NA,5797,0,0,0,0,0,0.0620798319327731,0.0510608935656374,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.0510608935656374,0.0620798319327731,0,NA,5797,0,0,0,0,0,0.0620798319327731,0.0510608935656374,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,0.0510608935656374,0.0620798319327731,0,NA,5797,0,0,0,0,0,0.0620798319327731,0.0510608935656374,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.0510608935656374,0.0620798319327731,0,NA,5797,0,0,0,0,0,0.0620798319327731,0.0510608935656374,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.0510608935656374,0.0620798319327731,0,NA,5797,0,0,0,0,0,0.0620798319327731,0.0510608935656374,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.0510608935656374,0.0620798319327731,0,NA,5797,0,0,0,0,0,0.0620798319327731,0.0510608935656374,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0510608935656374,0.0620798319327731,0,NA,5797,0,0,0,0,0,0.0620798319327731,0.0510608935656374,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.0765543493585225,0.0757967850003831,0,NA,7093,0,0,0,0,0,0.0757967850003831,0.0765543493585225,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.0765543493585225,0.0757967850003831,0,NA,7093,0,0,0,0,0,0.0757967850003831,0.0765543493585225,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.0765543493585225,0.0757967850003831,0,NA,7093,0,0,0,0,0,0.0757967850003831,0.0765543493585225,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.0765543493585225,0.0757967850003831,0,NA,7093,0,0,0,0,0,0.0757967850003831,0.0765543493585225,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"28","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,2032863,0.0765543493585225,0.0757967850003831,0,NA,7093,0,0,0,0,0,0.0757967850003831,0.0765543493585225,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,0.0244338498212157,0.0230818540433925,0,NA,1678,0,0,0,0,0,0.0230818540433925,0.0244338498212157,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,0.0244338498212157,0.0230818540433925,0,NA,1678,0,0,0,0,0,0.0230818540433925,0.0244338498212157,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,7675217,0.0407712858636311,0.0548322614564175,0,NA,8609,0,0,0,0,0,0.0548322614564175,0.0407712858636311,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0407712858636311,0.0548322614564175,0,NA,8609,0,0,0,0,0,0.0548322614564175,0.0407712858636311,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0407712858636311,0.0548322614564175,0,NA,8609,0,0,0,0,0,0.0548322614564175,0.0407712858636311,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.0407712858636311,0.0548322614564175,0,NA,8609,0,0,0,0,0,0.0548322614564175,0.0407712858636311,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.0309323906319046,0.02984375,0,NA,2263,0,0,0,0,0,0.02984375,0.0309323906319046,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.0309323906319046,0.02984375,0,NA,2263,0,0,0,0,0,0.02984375,0.0309323906319046,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,0.0378642470772989,0.0383481914271085,0,NA,5731,0,0,0,0,0,0.0383481914271085,0.0378642470772989,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.0378642470772989,0.0383481914271085,0,NA,5731,0,0,0,0,0,0.0383481914271085,0.0378642470772989,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,0.0378642470772989,0.0383481914271085,0,NA,5731,0,0,0,0,0,0.0383481914271085,0.0378642470772989,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.0378642470772989,0.0383481914271085,0,NA,5731,0,0,0,0,0,0.0383481914271085,0.0378642470772989,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"41","ES","ESIB","ESPM",1149460,0.0319410319410319,0.0445238095238095,0,NA,2035,1149460,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0.019047619047619,0.0224761904761905,0,NA,2835,0,0,0,0,0,0.0224761904761905,0.019047619047619,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"43","ES","ESMD","ESM",6663394,NA,NA,NA,NA,0,6663394,0.0729297934599201,0.0772960644316501,0,NA,93638,0,0,0,0,0,0.0772960644316501,0.0729297934599201,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.04296875,0.0450980392156863,0,NA,1280,0,0,0,0,0,0.0450980392156863,0.04296875,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.0506550218340611,0.0541892551892552,0,NA,4580,0,0,0,0,0,0.0541892551892552,0.0506550218340611,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"47","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,0.0506550218340611,0.0541892551892552,0,NA,4580,0,0,0,0,0,0.0541892551892552,0.0506550218340611,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.0506550218340611,0.0541892551892552,0,NA,4580,0,0,0,0,0,0.0541892551892552,0.0506550218340611,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0482625482625483,0.0545,0,NA,518,0,0,0,0,0,0.0545,0.0482625482625483,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,0.0278062678062678,0.0331271777003484,0,NA,8775,0,0,0,0,0,0.0331271777003484,0.0278062678062678,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.0278062678062678,0.0331271777003484,0,NA,8775,0,0,0,0,0,0.0331271777003484,0.0278062678062678,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,5003769,0.0278062678062678,0.0331271777003484,0,NA,8775,0,0,0,0,0,0.0331271777003484,0.0278062678062678,NA,0,47026208,0.0602299006937832,0.0520099113077962,0,NA,29404,0.0405847075739991,0.0455668522648859,0,0,165573,0.0465385140921667,0.0435473506472546,NA,0
