"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","UA","UA32",1731673,0.00514885215438814,0.00984752220995255,NA,NA,51662,539,0.00514885215438814,0.00984752220995255,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"12","UA","UA35",974724,0.00205338809034908,0.00578947368421053,NA,NA,3896,38,0.00205338809034908,0.00578947368421053,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"13","UA","UA40",381685,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"14","UA","UA43",1963770,0.0416666666666667,0.025,NA,NA,120,2,0.0416666666666667,0.025,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"15","UA","UA46",2535476,0.00479680213191206,0.00368530020703934,NA,NA,7505,69,0.00479680213191206,0.00368530020703934,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"16","UA","UA48",1159634,0.00517419799931011,0.00439393939393939,NA,NA,2899,33,0.00517419799931011,0.00439393939393939,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"17","UA","UA51",2387282,0.00631352017246689,0.0121467122202416,NA,NA,6494,66,0.00631352017246689,0.0121467122202416,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"18","UA","UA53",1440684,0.00497195308516063,0.00740049751243781,NA,NA,7844,67,0.00497195308516063,0.00740049751243781,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"19","UA","UA56",1162049,0.00622338683262365,0.00623638987275351,NA,NA,3053,33,0.00622338683262365,0.00623638987275351,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"20","UA","UA59",1115051,0.00385356454720617,0.00395894428152493,NA,NA,2595,33,0.00385356454720617,0.00395894428152493,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"21","UA","UA61",1066523,0.00230520977408944,0.00166666666666667,NA,NA,2169,30,0.00230520977408944,0.00166666666666667,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"22","UA","UA63",2720342,0.00356597045338767,0.00861538461538462,NA,NA,5889,65,0.00356597045338767,0.00861538461538462,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"23","UA","UA65",1063803,0.00696864111498258,0.0102469135802469,NA,NA,2583,27,0.00696864111498258,0.0102469135802469,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"24","UA","UA68",1296103,0.00282345125394453,0.00387315887315887,NA,NA,6021,63,0.00282345125394453,0.00387315887315887,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"25","UA","UA71",1246166,0.00860637173486336,0.0109784735812133,NA,NA,6623,73,0.00860637173486336,0.0109784735812133,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"26","UA","UA74",1047023,0.00835197613721104,0.00743781094527363,NA,NA,6705,67,0.00835197613721104,0.00743781094527363,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
"27","UA","UA77",910001,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00636598402498348,0.0073575183058366,NA,NA,16651,159,0.00773507754068067,0.00759337202021073,155535,0,0,0,0.00760268131723698,0.00757056412527128,0,0
