"date","region","regionname","population","sample_size","reach","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/06/29","ESS","Provincia:Cantabria",581078,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESCS","Provincia:Castellón",579962,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESCR","Provincia:Ciudad Real",495761,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESCO","Provincia:Córdoba",782979,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESCU","Provincia:Cuenca",196329,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESSS","Provincia:Gipuzkoa",723576,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESGI","Provincia:Girona",771044,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESGR","Provincia:Granada",914678,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESGU","Provincia:Guadalajara",257762,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESH","Provincia:Huelva",521870,2,120,4348.91666666667,0,12837.0469044044,0,0,0,NA,NA,NA,0.00833333333333333,0,0.0245981698591689,NA,NA,NA,0,0,0,0,0,0
"2020/06/29","ESHU","Provincia:Huesca",220461,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESJ","Provincia:Jaén",633564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESLO","Provincia:La Rioja",316798,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESGC","Provincia:Las Palmas",1120406,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESLE","Provincia:León",460001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESL","Provincia:Lleida",434930,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESLU","Provincia:Lugo",329587,1,40,8239.675,0,24185.9952174315,0,0,0,NA,NA,NA,0.025,0,0.0733827342019907,NA,NA,NA,0,0,0,0,0,0
"2020/06/29","ESM","Provincia:Madrid",6663394,22,1368,852407.858187134,734469.87832391,970345.838050359,4870.90204678363,0,14414.204668025,NA,NA,NA,0.127923976608187,0.110224591000309,0.145623362216066,NA,NA,NA,0.00571428571428571,0,0.0168820346551411,0,0,0
"2020/06/29","ESMA","Provincia:Málaga",1661785,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESMU","Provincia:Murcia",1493898,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESNA","Provincia:Navarra / Nafarroa",654214,2,70,28037.7428571429,0,59077.5413628209,0,0,0,NA,NA,NA,0.0428571428571429,0,0.0903030833379,NA,NA,NA,0,0,0,0,0,0
"2020/06/29","ESOR","Provincia:Ourense",307651,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESP","Provincia:Palencia",160980,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESPO","Provincia:Pontevedra",942665,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESSA","Provincia:Salamanca",330119,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESTF","Provincia:Santa Cruz de Tenerife",1032983,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESSG","Provincia:Segovia",153129,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESSE","Provincia:Sevilla",1942389,1,15,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESSO","Provincia:Soria",88636,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","EST","Provincia:Tarragona",804664,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESTE","Provincia:Teruel",134137,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESTO","Provincia:Toledo",694844,6,420,39705.3714285714,24280.7440632148,55129.998793928,0,0,0,NA,NA,NA,0.0571428571428571,0.0349441659756936,0.0793415483100207,NA,NA,NA,0,0,0,0,0,0
"2020/06/29","ESV","Provincia:Valencia / València",2565124,8,920,22305.4260869565,6916.18771433289,37694.6644595802,0,0,0,NA,NA,NA,0.00869565217391304,0.0026962391347681,0.014695065213058,NA,NA,NA,0,0,0,0,0,0
"2020/06/29","ESVA","Provincia:Valladolid",519546,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESZA","Provincia:Zamora",172539,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESZ","Provincia:Zaragoza",964693,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
