"date","region","regionname","population","sample_size","reach","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/03/31","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","ESB","Provincia:Barcelona",5664579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESB","Provincia:Barcelona",5664579,1,100,56645.79,0,167112.98495543,0,0,0,NA,NA,NA,0.01,0,0.0295013954179879,NA,NA,NA,0,0,0,0,0,0
"2020/05/12","ESB","Provincia:Barcelona",5664579,2,200,169937.37,36016.8195680288,303857.920431971,56645.79,0,134757.892651641,NA,NA,NA,0.03,0.006358251790297,0.053641748209703,NA,NA,NA,0.333333333333333,0,0.71052857802539,0,0,0
"2020/05/13","ESB","Provincia:Barcelona",5664579,2,200,169937.37,36016.8195680288,303857.920431971,56645.79,0,134757.892651641,NA,NA,NA,0.03,0.006358251790297,0.053641748209703,NA,NA,NA,0.333333333333333,0,0.71052857802539,0,0,0
"2020/05/14","ESB","Provincia:Barcelona",5664579,2,200,169937.37,36016.8195680288,303857.920431971,56645.79,0,134757.892651641,NA,NA,NA,0.03,0.006358251790297,0.053641748209703,NA,NA,NA,0.333333333333333,0,0.71052857802539,0,0,0
"2020/05/15","ESB","Provincia:Barcelona",5664579,4,242,257480.863636364,108820.56101007,406141.166262658,46814.7024793388,0,111426.719487068,NA,NA,NA,0.0454545454545455,0.0192107058635902,0.0716983850455007,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/16","ESB","Provincia:Barcelona",5664579,5,243,256421.271604938,108358.234452951,404484.308756925,46622.0493827161,0,110969.27663548,NA,NA,NA,0.0452674897119342,0.0191290887553958,0.0714058906684725,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/17","ESB","Provincia:Barcelona",5664579,5,243,256421.271604938,108358.234452951,404484.308756925,46622.0493827161,0,110969.27663548,NA,NA,NA,0.0452674897119342,0.0191290887553958,0.0714058906684725,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/18","ESB","Provincia:Barcelona",5664579,6,263,236921.55513308,99871.6563165588,373971.453949601,43076.6463878327,0,102549.305619811,NA,NA,NA,0.0418250950570342,0.0176309053711774,0.066019284742891,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/19","ESB","Provincia:Barcelona",5664579,7,268,232501.376865672,97953.6260557444,367049.127675599,42272.9776119403,0,100640.24404851,NA,NA,NA,0.041044776119403,0.017292304698327,0.064797247540479,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/20","ESB","Provincia:Barcelona",5664579,7,268,232501.376865672,97953.6260557444,367049.127675599,42272.9776119403,0,100640.24404851,NA,NA,NA,0.041044776119403,0.017292304698327,0.064797247540479,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/21","ESB","Provincia:Barcelona",5664579,7,268,232501.376865672,97953.6260557444,367049.127675599,42272.9776119403,0,100640.24404851,NA,NA,NA,0.041044776119403,0.017292304698327,0.064797247540479,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/22","ESB","Provincia:Barcelona",5664579,7,268,232501.376865672,97953.6260557444,367049.127675599,42272.9776119403,0,100640.24404851,NA,NA,NA,0.041044776119403,0.017292304698327,0.064797247540479,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/23","ESB","Provincia:Barcelona",5664579,7,268,232501.376865672,97953.6260557444,367049.127675599,42272.9776119403,0,100640.24404851,NA,NA,NA,0.041044776119403,0.017292304698327,0.064797247540479,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/24","ESB","Provincia:Barcelona",5664579,7,268,232501.376865672,97953.6260557444,367049.127675599,42272.9776119403,0,100640.24404851,NA,NA,NA,0.041044776119403,0.017292304698327,0.064797247540479,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/25","ESB","Provincia:Barcelona",5664579,6,168,337177.321428571,134511.576250336,539843.066606806,67435.4642857143,0,160336.562565087,NA,NA,NA,0.0595238095238095,0.023746085322552,0.095301533725067,NA,NA,NA,0.2,0,0.447918012921825,0,0,0
"2020/05/26","ESB","Provincia:Barcelona",5664579,6,84,337177.321428571,50564.6759690617,623789.966888081,0,0,0,NA,NA,NA,0.0595238095238095,0.00892646672754704,0.110121152320072,NA,NA,NA,0,0,0,0,0,0
"2020/05/27","ESB","Provincia:Barcelona",5664579,6,84,337177.321428571,50564.6759690617,623789.966888081,0,0,0,NA,NA,NA,0.0595238095238095,0.00892646672754704,0.110121152320072,NA,NA,NA,0,0,0,0,0,0
"2020/05/28","ESB","Provincia:Barcelona",5664579,6,84,337177.321428571,50564.6759690617,623789.966888081,0,0,0,NA,NA,NA,0.0595238095238095,0.00892646672754704,0.110121152320072,NA,NA,NA,0,0,0,0,0,0
"2020/05/29","ESB","Provincia:Barcelona",5664579,4,42,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","ESB","Provincia:Barcelona",5664579,3,41,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","ESB","Provincia:Barcelona",5664579,3,41,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESB","Provincia:Barcelona",5664579,2,21,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","ESB","Provincia:Barcelona",5664579,1,16,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","ESB","Provincia:Barcelona",5664579,1,16,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","ESB","Provincia:Barcelona",5664579,1,16,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","ESB","Provincia:Barcelona",5664579,2,26,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","ESB","Provincia:Barcelona",5664579,2,26,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","ESB","Provincia:Barcelona",5664579,3,42,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","ESB","Provincia:Barcelona",5664579,3,42,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","ESB","Provincia:Barcelona",5664579,5,102,222140.352941176,8757.99747549868,435522.708406854,0,0,0,NA,NA,NA,0.0392156862745098,0.00154609856716601,0.0768852739818536,NA,NA,NA,0,0,0,0,0,0
"2020/06/10","ESB","Provincia:Barcelona",5664579,5,102,222140.352941176,8757.99747549868,435522.708406854,0,0,0,NA,NA,NA,0.0392156862745098,0.00154609856716601,0.0768852739818536,NA,NA,NA,0,0,0,0,0,0
"2020/06/11","ESB","Provincia:Barcelona",5664579,4,86,263468.790697674,11350.1401081022,515587.441287247,0,0,0,NA,NA,NA,0.0465116279069767,0.00200370408958939,0.0910195517243641,NA,NA,NA,0,0,0,0,0,0
"2020/06/12","ESB","Provincia:Barcelona",5664579,4,86,263468.790697674,11350.1401081022,515587.441287247,0,0,0,NA,NA,NA,0.0465116279069767,0.00200370408958939,0.0910195517243641,NA,NA,NA,0,0,0,0,0,0
"2020/06/13","ESB","Provincia:Barcelona",5664579,4,86,263468.790697674,11350.1401081022,515587.441287247,0,0,0,NA,NA,NA,0.0465116279069767,0.00200370408958939,0.0910195517243641,NA,NA,NA,0,0,0,0,0,0
"2020/06/14","ESB","Provincia:Barcelona",5664579,5,146,193992.431506849,26890.6793194025,361094.183694296,0,0,0,NA,NA,NA,0.0342465753424658,0.00474716290820597,0.0637459877767255,NA,NA,NA,0,0,0,0,0,0
"2020/06/15","ESB","Provincia:Barcelona",5664579,5,146,193992.431506849,26890.6793194025,361094.183694296,0,0,0,NA,NA,NA,0.0342465753424658,0.00474716290820597,0.0637459877767255,NA,NA,NA,0,0,0,0,0,0
"2020/06/16","ESB","Provincia:Barcelona",5664579,5,146,193992.431506849,26890.6793194025,361094.183694296,0,0,0,NA,NA,NA,0.0342465753424658,0.00474716290820597,0.0637459877767255,NA,NA,NA,0,0,0,0,0,0
"2020/06/17","ESB","Provincia:Barcelona",5664579,5,146,193992.431506849,26890.6793194025,361094.183694296,0,0,0,NA,NA,NA,0.0342465753424658,0.00474716290820597,0.0637459877767255,NA,NA,NA,0,0,0,0,0,0
"2020/06/18","ESB","Provincia:Barcelona",5664579,5,143,198062.202797203,27518.2918171919,368606.113777214,0,0,0,NA,NA,NA,0.034965034965035,0.00485795887341176,0.0650721110566582,NA,NA,NA,0,0,0,0,0,0
"2020/06/19","ESB","Provincia:Barcelona",5664579,5,143,198062.202797203,27518.2918171919,368606.113777214,0,0,0,NA,NA,NA,0.034965034965035,0.00485795887341176,0.0650721110566582,NA,NA,NA,0,0,0,0,0,0
"2020/06/20","ESB","Provincia:Barcelona",5664579,5,143,198062.202797203,27518.2918171919,368606.113777214,0,0,0,NA,NA,NA,0.034965034965035,0.00485795887341176,0.0650721110566582,NA,NA,NA,0,0,0,0,0,0
"2020/06/21","ESB","Provincia:Barcelona",5664579,4,127,223014.921259843,31423.9385247582,414605.903994927,0,0,0,NA,NA,NA,0.0393700787401575,0.00554744466001061,0.0731927128203043,NA,NA,NA,0,0,0,0,0,0
"2020/06/22","ESB","Provincia:Barcelona",5664579,4,127,223014.921259843,31423.9385247582,414605.903994927,0,0,0,NA,NA,NA,0.0393700787401575,0.00554744466001061,0.0731927128203043,NA,NA,NA,0,0,0,0,0,0
"2020/06/23","ESB","Provincia:Barcelona",5664579,3,77,73565.961038961,0,216813.258557508,0,0,0,NA,NA,NA,0.012987012987013,0,0.0382752643325318,NA,NA,NA,0,0,0,0,0,0
"2020/06/24","ESB","Provincia:Barcelona",5664579,3,77,73565.961038961,0,216813.258557508,0,0,0,NA,NA,NA,0.012987012987013,0,0.0382752643325318,NA,NA,NA,0,0,0,0,0,0
"2020/06/25","ESB","Provincia:Barcelona",5664579,3,77,73565.961038961,0,216813.258557508,0,0,0,NA,NA,NA,0.012987012987013,0,0.0382752643325318,NA,NA,NA,0,0,0,0,0,0
"2020/06/26","ESB","Provincia:Barcelona",5664579,3,77,73565.961038961,0,216813.258557508,0,0,0,NA,NA,NA,0.012987012987013,0,0.0382752643325318,NA,NA,NA,0,0,0,0,0,0
"2020/06/27","ESB","Provincia:Barcelona",5664579,3,77,73565.961038961,0,216813.258557508,0,0,0,NA,NA,NA,0.012987012987013,0,0.0382752643325318,NA,NA,NA,0,0,0,0,0,0
"2020/06/28","ESB","Provincia:Barcelona",5664579,2,17,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESB","Provincia:Barcelona",5664579,2,17,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","ESB","Provincia:Barcelona",5664579,2,17,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","ESB","Provincia:Barcelona",5664579,2,17,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","ESB","Provincia:Barcelona",5664579,1,10,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","ESB","Provincia:Barcelona",5664579,1,10,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/04","ESB","Provincia:Barcelona",5664579,1,10,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/05","ESB","Provincia:Barcelona",5664579,1,10,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/06","ESB","Provincia:Barcelona",5664579,2,14,404612.785714286,0,1168792.23043159,0,0,0,NA,NA,NA,0.0714285714285714,0,0.206333468106206,NA,NA,NA,0,0,0,0,0,0
"2020/07/07","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/08","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/09","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/10","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/11","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/12","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/13","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/14","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/15","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/16","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/17","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/18","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/19","ESB","Provincia:Barcelona",5664579,1,4,1416144.75,0,3819878.5447303,0,0,0,NA,NA,NA,0.25,0,0.674344650278564,NA,NA,NA,0,0,0,0,0,0
"2020/07/20","ESB","Provincia:Barcelona",5664579,1,100,226583.16,9022.0122981034,444144.307701897,0,0,0,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,0,0,0,0,0,0
"2020/07/21","ESB","Provincia:Barcelona",5664579,2,200,198260.265,53982.8308978791,342537.699102121,0,0,0,NA,NA,NA,0.035,0.00952989284779665,0.0604701071522034,NA,NA,NA,0,0,0,0,0,0
"2020/07/22","ESB","Provincia:Barcelona",5664579,2,200,198260.265,53982.8308978791,342537.699102121,0,0,0,NA,NA,NA,0.035,0.00952989284779665,0.0604701071522034,NA,NA,NA,0,0,0,0,0,0
"2020/07/23","ESB","Provincia:Barcelona",5664579,2,200,198260.265,53982.8308978791,342537.699102121,0,0,0,NA,NA,NA,0.035,0.00952989284779665,0.0604701071522034,NA,NA,NA,0,0,0,0,0,0
"2020/07/24","ESB","Provincia:Barcelona",5664579,2,200,198260.265,53982.8308978791,342537.699102121,0,0,0,NA,NA,NA,0.035,0.00952989284779665,0.0604701071522034,NA,NA,NA,0,0,0,0,0,0
"2020/07/25","ESB","Provincia:Barcelona",5664579,2,200,198260.265,53982.8308978791,342537.699102121,0,0,0,NA,NA,NA,0.035,0.00952989284779665,0.0604701071522034,NA,NA,NA,0,0,0,0,0,0
"2020/07/26","ESB","Provincia:Barcelona",5664579,2,200,198260.265,53982.8308978791,342537.699102121,0,0,0,NA,NA,NA,0.035,0.00952989284779665,0.0604701071522034,NA,NA,NA,0,0,0,0,0,0
