"date","region","regionname","population","sample_size","reach","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/05/15","ESPM","Provincia:Balears",1149460,15,995,49675.1557788945,35152.0321356825,64198.2794221064,1384.89156626506,0,4097.5935227,NA,NA,NA,0.04321608040201,0.0305813444014428,0.0558508164025772,NA,NA,NA,0.0256410256410256,0,0.0752480273616156,0.153846153846154,0.0406103478689215,0.267081959823386
"2020/05/15","ESB","Provincia:Barcelona",5664579,4,242,257480.863636364,108820.56101007,406141.166262658,46814.7024793388,0,111426.719487068,NA,NA,NA,0.0454545454545455,0.0192107058635902,0.0716983850455007,NA,NA,NA,0.181818181818182,0,0.409744941200983,0,0,0
"2020/05/15","ESBI","Provincia:Bizkaia",1152651,4,185,56074.9135135135,20342.2064995777,91807.6205274494,0,0,0,NA,NA,NA,0.0486486486486487,0.0176481922972154,0.0796491050000819,NA,NA,NA,0,0,0,0.111111111111111,0,0.316430196199952
"2020/05/15","ESBU","Provincia:Burgos",356958,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESCC","Provincia:Cáceres",394151,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESS","Provincia:Cantabria",581078,11,595,16602.2285714286,8823.73574731214,24380.721395545,0,0,0,NA,NA,NA,0.0285714285714286,0.0151851141280725,0.0419577430147846,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESCS","Provincia:Castellón",579962,1,25,69595.44,0,143472.49670688,0,0,0,NA,NA,NA,0.12,0,0.247382581456854,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESCR","Provincia:Ciudad Real",495761,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESCO","Provincia:Córdoba",782979,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESCU","Provincia:Cuenca",196329,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESSS","Provincia:Gipuzkoa",723576,2,90,16079.4666666667,0,38115.0633174066,0,0,0,NA,NA,NA,0.0222222222222222,0,0.0526759639863768,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESGI","Provincia:Girona",771044,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESGR","Provincia:Granada",914678,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESGU","Provincia:Guadalajara",257762,1,60,68736.5333333333,39894.462583841,97578.6040828256,0,0,0,NA,NA,NA,0.266666666666667,0.15477247454567,0.378560858787663,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESH","Provincia:Huelva",521870,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESHU","Provincia:Huesca",220461,1,50,4409.22,0,12964.2768045587,0,0,0,NA,NA,NA,0.02,0,0.058805307081791,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESJ","Provincia:Jaén",633564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESLO","Provincia:La Rioja",316798,4,293,23786.8805460751,14227.602861315,33346.1582308351,0,0,0,NA,NA,NA,0.0750853242320819,0.0449106460940885,0.105260002370075,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESGC","Provincia:Las Palmas",1120406,1,70,80029,12433.445129613,147624.554870387,0,0,0,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESLE","Provincia:León",460001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESL","Provincia:Lleida",434930,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESLU","Provincia:Lugo",329587,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESM","Provincia:Madrid",6663394,321,18530,659506.993847814,630856.221150248,688157.766545381,14702.4615659849,9970.32110137724,19434.6020305925,NA,NA,NA,0.09897463572585,0.0946749090854072,0.103274362366293,NA,NA,NA,0.0223429951690821,0.0152246035225584,0.0294613868156058,0.0702064896755162,0.0580433659500824,0.0823696134009501
"2020/05/15","ESMA","Provincia:Málaga",1661785,2,53,62708.8679245283,0,147961.776944773,0,0,0,NA,NA,NA,0.0377358490566038,0,0.0890378580531014,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESMU","Provincia:Murcia",1493898,13,647,18471.6908809892,5751.07793427252,31192.3038277058,0,0,0,NA,NA,NA,0.0123647604327666,0.00384971258698554,0.0208798082785477,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESNA","Provincia:Navarra / Nafarroa",654214,4,222,29469.0990990991,11620.407175983,47317.7910222152,0,0,0,NA,NA,NA,0.045045045045045,0.017762394531427,0.0723276955586631,NA,NA,NA,0,0,0,0.1,0,0.285938509691368
"2020/05/15","ESOR","Provincia:Ourense",307651,1,60,10255.0333333333,0,24228.6408588885,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0787536554696344,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESP","Provincia:Palencia",160980,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESPO","Provincia:Pontevedra",942665,4,150,12568.8666666667,0,29871.5890819672,7251.26923076923,0,21408.7278292514,NA,NA,NA,0.0133333333333333,0,0.0316884461414894,NA,NA,NA,0.5,0,1.19295191217484,0.5,0,1.19295191217484
"2020/05/15","ESSA","Provincia:Salamanca",330119,1,5,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESTF","Provincia:Santa Cruz de Tenerife",1032983,4,120,8608.19166666667,0,25409.4912956338,0,0,0,NA,NA,NA,0.00833333333333333,0,0.0245981698591689,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESSG","Provincia:Segovia",153129,1,20,7656.45,0,22282.8465696093,0,0,0,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESSE","Provincia:Sevilla",1942389,1,80,24279.8625,0,71569.1603980435,0,0,0,NA,NA,NA,0.0125,0,0.0368459460993876,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESSO","Provincia:Soria",88636,2,90,6893.91111111111,1989.54885022408,11798.2733719981,984.844444444444,0,2904.35046665067,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186
"2020/05/15","EST","Provincia:Tarragona",804664,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESTE","Provincia:Teruel",134137,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESTO","Provincia:Toledo",694844,5,220,60009.2545454545,34217.7777170167,85800.7313738924,0,0,0,NA,NA,NA,0.0863636363636364,0.0492452661561684,0.123482006571104,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESV","Provincia:Valencia / València",2565124,9,513,140006.768031189,89583.5809631567,190429.955099221,0,0,0,NA,NA,NA,0.0545808966861598,0.0349236843767228,0.0742381089955969,NA,NA,NA,0,0,0,0.178571428571429,0.0367114257390592,0.320431431403798
"2020/05/15","ESVA","Provincia:Valladolid",519546,1,20,51954.6,0,120263.66697996,0,0,0,NA,NA,NA,0.1,0,0.231478381086487,NA,NA,NA,0,0,0,0,0,0
"2020/05/15","ESZA","Provincia:Zamora",172539,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESZ","Provincia:Zaragoza",964693,2,52,278276.826923077,159487.151867102,397066.501979052,0,0,0,NA,NA,NA,0.288461538461538,0.165324255350772,0.411598821572305,NA,NA,NA,0,0,0,0,0,0
