"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,0,7675217,0.112,0.132918985776129,NA,NA,375,7,0,0,0,0,0,0,0.112,0.132918985776129,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.112,0.132918985776129,NA,NA,375,7,0,0,0,0,0,0,0.112,0.132918985776129,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.112,0.132918985776129,NA,NA,375,7,0,0,0,0,0,0,0.112,0.132918985776129,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.112,0.132918985776129,NA,NA,375,7,0,0,0,0,0,0,0.112,0.132918985776129,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.02,0.02,NA,NA,50,1,0,0,0,0,0,0,0.02,0.02,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.02,0.02,NA,NA,50,1,0,0,0,0,0,0,0.02,0.02,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.02,0.02,NA,NA,50,1,0,0,0,0,0,0,0.02,0.02,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.02,0.02,NA,NA,50,1,0,0,0,0,0,0,0.02,0.02,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"41","ES","ESIB","ESPM",1149460,0.0434782608695652,0.0508333333333333,NA,NA,230,2,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"43","ES","ESMD","ESM",6663394,NA,NA,NA,NA,0,0,6663394,0.111111111111111,0.12279683729988,NA,NA,6966,87,0,0,0,0,0,0,0.111111111111111,0.12279683729988,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,0.04,0.04,NA,NA,100,1,0,0,0,0,0,0,0.04,0.04,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0380952380952381,0.0288888888888889,NA,NA,210,3,0,0,0,0,0,0,0.0380952380952381,0.0288888888888889,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0380952380952381,0.0288888888888889,NA,NA,210,3,0,0,0,0,0,0,0.0380952380952381,0.0288888888888889,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0380952380952381,0.0288888888888889,NA,NA,210,3,0,0,0,0,0,0,0.0380952380952381,0.0288888888888889,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,0.25,0.25,NA,NA,20,1,0,0,0,0,0,0,0.25,0.25,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.0309090909090909,0.0366666666666667,NA,NA,550,6,0,0,0,0,0,0,0.0309090909090909,0.0366666666666667,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0309090909090909,0.0366666666666667,NA,NA,550,6,0,0,0,0,0,0,0.0309090909090909,0.0366666666666667,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.0309090909090909,0.0366666666666667,NA,NA,550,6,0,0,0,0,0,0,0.0309090909090909,0.0366666666666667,NA,NA,47026208,0.1,0.0927228327228327,NA,NA,1950,18,0.0634974739549863,0.0730234975269041,9988,0,0,0,0.0694599405145253,0.0762412646262558,0,0
