"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0170940170940171,0.0283196218196218,NA,NA,1170,20,0,0,0,0,0,0,0.0170940170940171,0.0283196218196218,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.00778967867575463,0.01,NA,NA,1027,15,0,0,0,0,0,0,0.00778967867575463,0.01,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0100719424460432,0.0123076923076923,NA,NA,695,9,0,0,0,0,0,0,0.0100719424460432,0.0123076923076923,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.046242774566474,0.0484313725490196,NA,NA,2249,34,0,0,0,0,0,0,0.046242774566474,0.0484313725490196,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0421348314606742,0.0471044546850998,NA,NA,2136,31,0,0,0,0,0,0,0.0421348314606742,0.0471044546850998,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"25","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,0,2032863,0.0421348314606742,0.0471044546850998,NA,NA,2136,31,0,0,0,0,0,0,0.0421348314606742,0.0471044546850998,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0421348314606742,0.0471044546850998,NA,NA,2136,31,0,0,0,0,0,0,0.0421348314606742,0.0471044546850998,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.0421348314606742,0.0471044546850998,NA,NA,2136,31,0,0,0,0,0,0,0.0421348314606742,0.0471044546850998,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0421348314606742,0.0471044546850998,NA,NA,2136,31,0,0,0,0,0,0,0.0421348314606742,0.0471044546850998,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.0315789473684211,0.0396969696969697,NA,NA,855,11,0,0,0,0,0,0,0.0315789473684211,0.0396969696969697,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.0315789473684211,0.0396969696969697,NA,NA,855,11,0,0,0,0,0,0,0.0315789473684211,0.0396969696969697,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,0,7675217,0.0351430976430976,0.0492285954785955,NA,NA,4752,66,0,0,0,0,0,0,0.0351430976430976,0.0492285954785955,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0351430976430976,0.0492285954785955,NA,NA,4752,66,0,0,0,0,0,0,0.0351430976430976,0.0492285954785955,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0351430976430976,0.0492285954785955,NA,NA,4752,66,0,0,0,0,0,0,0.0351430976430976,0.0492285954785955,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0351430976430976,0.0492285954785955,NA,NA,4752,66,0,0,0,0,0,0,0.0351430976430976,0.0492285954785955,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.035828025477707,0.0305555555555556,NA,NA,1256,18,0,0,0,0,0,0,0.035828025477707,0.0305555555555556,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.035828025477707,0.0305555555555556,NA,NA,1256,18,0,0,0,0,0,0,0.035828025477707,0.0305555555555556,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.028324154209284,0.0352314814814815,NA,NA,2542,36,0,0,0,0,0,0,0.028324154209284,0.0352314814814815,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.028324154209284,0.0352314814814815,NA,NA,2542,36,0,0,0,0,0,0,0.028324154209284,0.0352314814814815,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.028324154209284,0.0352314814814815,NA,NA,2542,36,0,0,0,0,0,0,0.028324154209284,0.0352314814814815,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.028324154209284,0.0352314814814815,NA,NA,2542,36,0,0,0,0,0,0,0.028324154209284,0.0352314814814815,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"41","ES","ESIB","ESPM",1149460,0.0386666666666667,0.0411640211640212,NA,NA,750,9,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,0,0,NA,NA,395,6,0,0,0,0,0,0,0,0,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"43","ES","ESMD","ESM",6663394,NA,NA,NA,NA,0,0,6663394,0.0613982763230969,0.063776185334037,NA,NA,48617,575,0,0,0,0,0,0,0.0613982763230969,0.063776185334037,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,0.0371428571428571,0.0425,NA,NA,350,4,0,0,0,0,0,0,0.0371428571428571,0.0425,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0497237569060773,0.0516161616161616,NA,NA,2715,33,0,0,0,0,0,0,0.0497237569060773,0.0516161616161616,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0497237569060773,0.0516161616161616,NA,NA,2715,33,0,0,0,0,0,0,0.0497237569060773,0.0516161616161616,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0497237569060773,0.0516161616161616,NA,NA,2715,33,0,0,0,0,0,0,0.0497237569060773,0.0516161616161616,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,0.02,0.02,NA,NA,100,2,0,0,0,0,0,0,0.02,0.02,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.0316777473601877,0.0343310657596372,NA,NA,2557,42,0,0,0,0,0,0,0.0316777473601877,0.0343310657596372,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0316777473601877,0.0343310657596372,NA,NA,2557,42,0,0,0,0,0,0,0.0316777473601877,0.0343310657596372,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.0316777473601877,0.0343310657596372,NA,NA,2557,42,0,0,0,0,0,0,0.0316777473601877,0.0343310657596372,NA,NA,47026208,0.0452782193958665,0.0411070011994349,NA,NA,15725,239,0.0346703020140027,0.0394286462421488,77887,0,0,0,0.0364522263488081,0.0397105773161919,0,0
