"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0470588235294118,0.0733333333333333,NA,NA,170,3,0,0,0,0,0,0,0.0470588235294118,0.0733333333333333,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"12","ES","ESAS","ESO",1022800,0.02,0.02,NA,NA,50,1,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0901960784313725,0.095,NA,NA,255,3,0,0,0,0,0,0,0.0901960784313725,0.095,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.109230769230769,0.100606060606061,NA,NA,650,11,0,0,0,0,0,0,0.109230769230769,0.100606060606061,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"25","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,0,2032863,0.109230769230769,0.100606060606061,NA,NA,650,11,0,0,0,0,0,0,0.109230769230769,0.100606060606061,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.109230769230769,0.100606060606061,NA,NA,650,11,0,0,0,0,0,0,0.109230769230769,0.100606060606061,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.109230769230769,0.100606060606061,NA,NA,650,11,0,0,0,0,0,0,0.109230769230769,0.100606060606061,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.109230769230769,0.100606060606061,NA,NA,650,11,0,0,0,0,0,0,0.109230769230769,0.100606060606061,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.0157894736842105,0.0261904761904762,NA,NA,190,3,0,0,0,0,0,0,0.0157894736842105,0.0261904761904762,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.0157894736842105,0.0261904761904762,NA,NA,190,3,0,0,0,0,0,0,0.0157894736842105,0.0261904761904762,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,0,7675217,0.112,0.132918985776129,NA,NA,375,7,0,0,0,0,0,0,0.112,0.132918985776129,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.112,0.132918985776129,NA,NA,375,7,0,0,0,0,0,0,0.112,0.132918985776129,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.112,0.132918985776129,NA,NA,375,7,0,0,0,0,0,0,0.112,0.132918985776129,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.112,0.132918985776129,NA,NA,375,7,0,0,0,0,0,0,0.112,0.132918985776129,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0916666666666667,0.0814285714285714,NA,NA,120,2,0,0,0,0,0,0,0.0916666666666667,0.0814285714285714,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.0916666666666667,0.0814285714285714,NA,NA,120,2,0,0,0,0,0,0,0.0916666666666667,0.0814285714285714,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.0916666666666667,0.0814285714285714,NA,NA,120,2,0,0,0,0,0,0,0.0916666666666667,0.0814285714285714,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0916666666666667,0.0814285714285714,NA,NA,120,2,0,0,0,0,0,0,0.0916666666666667,0.0814285714285714,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"41","ES","ESIB","ESPM",1149460,0.075,0.075,NA,NA,80,1,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"43","ES","ESMD","ESM",6663394,0.110289937464468,0.122184538367849,NA,NA,7036,86,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"45","ES","ESNC","ESNA",654214,0.04,0.04,NA,NA,100,1,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0380952380952381,0.0288888888888889,NA,NA,210,3,0,0,0,0,0,0,0.0380952380952381,0.0288888888888889,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0380952380952381,0.0288888888888889,NA,NA,210,3,0,0,0,0,0,0,0.0380952380952381,0.0288888888888889,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0380952380952381,0.0288888888888889,NA,NA,210,3,0,0,0,0,0,0,0.0380952380952381,0.0288888888888889,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"49","ES","ESRI","ESLO",316798,0.25,0.25,NA,NA,20,1,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.0309090909090909,0.0366666666666667,NA,NA,550,6,0,0,0,0,0,0,0.0309090909090909,0.0366666666666667,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0309090909090909,0.0366666666666667,NA,NA,550,6,0,0,0,0,0,0,0.0309090909090909,0.0366666666666667,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.0309090909090909,0.0366666666666667,NA,NA,550,6,0,0,0,0,0,0,0.0309090909090909,0.0366666666666667,NA,NA,47026208,0.103428571428571,NA,1750,16,0.0593035296059021,2972,0,0,0.0756565205397588,0
