"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"12","ES","ESAS","ESO",1022800,0.0666666666666667,0.05,0,0,75,2,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"13","ES","ESCB","ESS",581078,0.0333333333333333,0.0333333333333333,0,0,150,1,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,1,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"25","ES","ESCM","ESTO",694844,0.0592592592592593,0.0658333333333333,0,0,270,4,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.0769230769230769,0.0769230769230769,0,0,13,1,0,0,0,0,0,0,0.0769230769230769,0.0769230769230769,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.0769230769230769,0.0769230769230769,0,0,13,1,0,0,0,0,0,0,0.0769230769230769,0.0769230769230769,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"31","ES","ESCT","ESB",5664579,0.0384615384615385,0.0241666666666667,0,0,130,4,7675217,0.0320284697508897,0.0509130060292851,0,0,281,6,0.0384615384615385,0.0241666666666667,0,0,130,130,0.0340632603406326,0.0424530933355128,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0320284697508897,0.0509130060292851,0,0,281,6,0.0384615384615385,0.0241666666666667,0,0,130,130,0.0340632603406326,0.0424530933355128,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0320284697508897,0.0509130060292851,0,0,281,6,0.0384615384615385,0.0241666666666667,0,0,130,130,0.0340632603406326,0.0424530933355128,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0320284697508897,0.0509130060292851,0,0,281,6,0.0384615384615385,0.0241666666666667,0,0,130,130,0.0340632603406326,0.0424530933355128,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,200,2,0.15,0.15,0,0,40,40,0.05,0.05,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,200,2,0.15,0.15,0,0,40,40,0.05,0.05,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"39","ES","ESGA","ESC",1119596,0.15,0.15,0,0,40,1,2699499,0.03,0.03,0,0,200,2,0.15,0.15,0,0,40,40,0.05,0.05,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,200,2,0.15,0.15,0,0,40,40,0.05,0.05,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"41","ES","ESIB","ESPM",1149460,0.0307692307692308,0.0433333333333333,0,0,130,2,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"43","ES","ESMD","ESM",6663394,0.0885793871866295,0.099997803157044,0.000560224089635854,0.00159489633173844,1795,34,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"46","ES","ESPV","ESSS",723576,0.0333333333333333,0.0333333333333333,0,0,60,1,2207776,0.0243243243243243,0.0183333333333333,0.0153846153846154,0.0116666666666667,370,6,0.052832397851956,0.052832397851956,0,0,210,210,0.0346462130153634,0.0308243739349036,0.00981432360742706,0.00744252873563218,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.0243243243243243,0.0183333333333333,0.0153846153846154,0.0116666666666667,370,6,0.052832397851956,0.052832397851956,0,0,210,210,0.0346462130153634,0.0308243739349036,0.00981432360742706,0.00744252873563218,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"48","ES","ESPV","ESBI",1152651,0.04,0.04,0,0,100,2,2207776,0.0243243243243243,0.0183333333333333,0.0153846153846154,0.0116666666666667,370,6,0.052832397851956,0.052832397851956,0,0,210,210,0.0346462130153634,0.0308243739349036,0.00981432360742706,0.00744252873563218,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"49","ES","ESRI","ESLO",316798,0.118457300275482,0.162678571428571,0.0303030303030303,0.0392857142857143,363,8,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"50","ES","ESVC","ESA",1858683,0,0,0,0,150,1,5003769,0.00862068965517241,0.00746376811594203,0,0,580,6,0.00837321831740267,0.0105744747150363,0,0,427,427,0.00851575394392348,0.00878280656461456,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.00862068965517241,0.00746376811594203,0,0,580,6,0.00837321831740267,0.0105744747150363,0,0,427,427,0.00851575394392348,0.00878280656461456,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
"52","ES","ESVC","ESV",2565124,0.0144404332129964,0.0182367149758454,0,0,277,4,5003769,0.00862068965517241,0.00746376811594203,0,0,580,6,0.00837321831740267,0.0105744747150363,0,0,427,427,0.00851575394392348,0.00878280656461456,0,0,47026208,0.08,0,200,2,0.0401135389275534,1697,0.00342242154132928,1697,0.0443187535899094,0.00306159691915434
