"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"25","ES","ESCM","ESTO",694844,0.0571428571428571,0.0655555555555556,0,0,210,3,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"31","ES","ESCT","ESB",5664579,0.012987012987013,0.00555555555555556,0,0,77,3,7675217,0.02,0.02,0,0,100,2,0.012987012987013,0.00555555555555556,0,0,77,77,0.0169491525423729,0.0137162586315129,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.02,0.02,0,0,100,2,0.012987012987013,0.00555555555555556,0,0,77,77,0.0169491525423729,0.0137162586315129,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.02,0.02,0,0,100,2,0.012987012987013,0.00555555555555556,0,0,77,77,0.0169491525423729,0.0137162586315129,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.02,0.02,0,0,100,2,0.012987012987013,0.00555555555555556,0,0,77,77,0.0169491525423729,0.0137162586315129,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.03,0.03,0,0,100,1,0.121571309489554,0.121571309489554,0,0,80,80,0.070698359773135,0.070698359773135,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,100,1,0.121571309489554,0.121571309489554,0,0,80,80,0.070698359773135,0.070698359773135,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"39","ES","ESGA","ESC",1119596,0.15,0.15,0,0,40,1,2699499,0.03,0.03,0,0,100,1,0.121571309489554,0.121571309489554,0,0,80,80,0.070698359773135,0.070698359773135,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,100,1,0.121571309489554,0.121571309489554,0,0,80,80,0.070698359773135,0.070698359773135,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"43","ES","ESMD","ESM",6663394,0.100204498977505,0.0982722729544319,0.000686341798215511,0.000714285714285714,1467,29,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"45","ES","ESNC","ESNA",654214,0.0428571428571429,0.06,0,0,70,2,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.142857142857143,0.125,0,0,70,2,0.101365539446307,0.130740344347407,0.0280366186891819,0.0194153584422585,327,327,0.108681439292047,0.129728192951139,0.0230931342855478,0.0159919954927419,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.142857142857143,0.125,0,0,70,2,0.101365539446307,0.130740344347407,0.0280366186891819,0.0194153584422585,327,327,0.108681439292047,0.129728192951139,0.0230931342855478,0.0159919954927419,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"48","ES","ESPV","ESBI",1152651,0.0902527075812274,0.12807689324906,0.036101083032491,0.025,277,4,2207776,0.142857142857143,0.125,0,0,70,2,0.101365539446307,0.130740344347407,0.0280366186891819,0.0194153584422585,327,327,0.108681439292047,0.129728192951139,0.0230931342855478,0.0159919954927419,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"49","ES","ESRI","ESLO",316798,0.0404624277456647,0.143333333333333,0,0,173,3,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.00869565217391304,0.00869565217391304,0,0,345,3,0.00853242320819113,0.0072463768115942,0,0,586,586,0.00859291084854995,0.00778343373962857,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.00869565217391304,0.00869565217391304,0,0,345,3,0.00853242320819113,0.0072463768115942,0,0,586,586,0.00859291084854995,0.00778343373962857,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
"52","ES","ESVC","ESV",2565124,0.00853242320819113,0.0072463768115942,0,0,586,6,5003769,0.00869565217391304,0.00869565217391304,0,0,345,3,0.00853242320819113,0.0072463768115942,0,0,586,586,0.00859291084854995,0.00778343373962857,0,0,47026208,0.06,0,100,1,0.0421034370123435,715,0.00465772310722306,715,0.0442993343114424,0.00408622333946563
