"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,0.133333333333333,0.133333333333333,0,0,60,2,0.133333333333333,0.133333333333333,0,0,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"12","BR","BRMG",20869101,0,0,0,0,5,1,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"13","BR","BRMS",2651235,0,0,0,0,15,1,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"15","BR","BRPA",8175113,0.120689655172414,0.141333333333333,0.0357142857142857,0.025,290,5,0.120689655172414,0.141333333333333,0.0357142857142857,0.025,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"16","BR","BRPB",3972202,0.2,0.13,0.0384615384615385,0.125,130,4,0.2,0.13,0.0384615384615385,0.125,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"17","BR","BRPE",9345173,0.03,0.025,0,0,200,2,0.03,0.025,0,0,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"18","BR","BRPI",3204028,0.0168067226890756,0.004,0.0252100840336134,0.15,119,5,0.0168067226890756,0.004,0.0252100840336134,0.15,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"19","BR","BRPR",11163018,0.101449275362319,0.0546938775510204,0.0289855072463768,0.0114285714285714,69,7,0.101449275362319,0.0546938775510204,0.0289855072463768,0.0114285714285714,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"20","BR","BRRJ",16550024,0.0473684210526316,0.0541666666666667,0.00263157894736842,0.0025,380,4,0.0473684210526316,0.0541666666666667,0.00263157894736842,0.0025,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"21","BR","BRRN",3442175,0.08,0.08,0,0,300,3,0.08,0.08,0,0,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"24","BR","BRRS",11247972,0.0128205128205128,0.0133333333333333,0,0,390,6,0.0128205128205128,0.0133333333333333,0,0,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"25","BR","BRSC",6819190,0,0,0,0,85,3,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"27","BR","BRSP",44396484,0.030982905982906,0.0278904119807585,0.00333148250971682,0.00550459956709957,3744,52,0.030982905982906,0.0278904119807585,0.00333148250971682,0.00550459956709957,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.051816817129981,0.050984527329456,8346,0.00885033597099284,0.014397994250363,8346,0.0529792985752807,0.0521568630229268,0.00874554866373505,0.0142275230894542
