"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"12","BR","BRMG",20869101,0.00951086956521739,0.0146666666666667,0.00595238095238095,0.0025,736,10,0.00951086956521739,0.0146666666666667,0.00595238095238095,0.0025,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"13","BR","BRMS",2651235,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"15","BR","BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"16","BR","BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"17","BR","BRPE",9345173,0.10958904109589,0.0977777777777778,0.0180505415162455,0.02,584,9,0.10958904109589,0.0977777777777778,0.0180505415162455,0.02,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"19","BR","BRPR",11163018,0.0340909090909091,0.0676923076923077,0.00191204588910134,0.00238095238095238,528,13,0.0340909090909091,0.0676923076923077,0.00191204588910134,0.00238095238095238,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"20","BR","BRRJ",16550024,0.0939393939393939,0.0733053221288515,0.00606060606060606,0.00285714285714286,330,7,0.0939393939393939,0.0733053221288515,0.00606060606060606,0.00285714285714286,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"24","BR","BRRS",11247972,0.0131086142322097,0.0085,0,0,534,10,0.0131086142322097,0.0085,0,0,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"25","BR","BRSC",6819190,0,0,0,0,180,2,0,0,0,0,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"27","BR","BRSP",44396484,0.0122024404880976,0.0241611130785653,0.00342465753424658,0.00551899794694822,9998,196,0.0122024404880976,0.0241611130785653,0.00342465753424658,0.00551899794694822,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
"28","BR","BRTO",1515126,0.18,0.18,0.04,0.04,50,1,0.18,0.18,0.04,0.04,204453710,0.00493421052631579,0.003,0,0,608,5,0.049479095482855,0.0526317817674681,14049,0.00468184223322919,0.00424844247046905,14049,0.0476312896526322,0.0505729618647171,0.00448763058843125,0.00407220906513063
