"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","EC","ECM",1562079,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"12","EC","ECN",133705,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"13","EC","ECO",715751,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"14","EC","ECP",3228233,0.00696954052658751,0.00597222222222222,NA,NA,3874,36,0.00696954052658751,0.00597222222222222,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"15","EC","ECR",921763,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"16","EC","ECS",196535,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"17","EC","ECSD",458580,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"18","EC","ECSE",401178,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"19","EC","ECT",590600,0.0115629984051037,0.0115861513687601,NA,NA,2508,36,0.0115629984051037,0.0115861513687601,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"20","EC","ECU",230503,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"21","EC","ECW",33042,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"22","EC","ECX",488716,0,0,NA,NA,38,2,0,0,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"23","EC","ECY",114202,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
"24","EC","ECZ",120416,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.034020618556701,0.033,NA,NA,970,10,0.0429955381008261,0.0427334430604697,7106,0,0,0,0.0419175698049121,0.0415643692902053,0,0
